Mask histogram
conv1_layer.2.weight: 	 tensor([   0., 8192.,    0.,    0.,    0.,    0.,    0.,    0.,    0.,    0.,
           0.], device='cuda:0')
conv2_layer.2.weight: 	 tensor([   0., 4096.,    0.,    0.,    0.,    0.,    0.,    0.,    0.,    0.,
           0.], device='cuda:0')
fc1_layer.1.weight: 	 tensor([  0., 512.,   0.,   0.,   0.,   0.,   0.,   0.,   0.,   0.,   0.],
       device='cuda:0')
Task: 2,	 Epoch: 35/40,	 Avg.loss: 0.0006,	 Test Accuracy: 863/1000(86%)
Task: 2,	 Epoch: 36/40,	 Avg.loss: 0.0006,	 Test Accuracy: 864/1000(86%)
Task: 2,	 Epoch: 37/40,	 Avg.loss: 0.0006,	 Test Accuracy: 863/1000(86%)
Task: 2,	 Epoch: 38/40,	 Avg.loss: 0.0006,	 Test Accuracy: 859/1000(86%)
Task: 2,	 Epoch: 39/40,	 Avg.loss: 0.0006,	 Test Accuracy: 864/1000(86%)
Trained Task:2, Loaded task:0, Accuracy:72.6%
Backward (BWT) Head Finetuning    :Task: 0,	 Epoch: 0/40,	 Avg.loss: 0.0018,	 Test Accuracy: 731/1000(73%)
Head Finetuning    :Task: 0,	 Epoch: 1/40,	 Avg.loss: 0.0017,	 Test Accuracy: 741/1000(74%)
Head Finetuning    :Task: 0,	 Epoch: 2/40,	 Avg.loss: 0.0017,	 Test Accuracy: 748/1000(75%)
Head Finetuning    :Task: 0,	 Epoch: 3/40,	 Avg.loss: 0.0016,	 Test Accuracy: 744/1000(74%)
Head Finetuning    :Task: 0,	 Epoch: 4/40,	 Avg.loss: 0.0016,	 Test Accuracy: 740/1000(74%)
Head Finetuning    :Task: 0,	 Epoch: 5/40,	 Avg.loss: 0.0016,	 Test Accuracy: 739/1000(74%)
Head Finetuning    :Task: 0,	 Epoch: 6/40,	 Avg.loss: 0.0016,	 Test Accuracy: 741/1000(74%)
Head Finetuning    :Task: 0,	 Epoch: 7/40,	 Avg.loss: 0.0016,	 Test Accuracy: 741/1000(74%)
Head Finetuning    :Task: 0,	 Epoch: 8/40,	 Avg.loss: 0.0016,	 Test Accuracy: 743/1000(74%)
Head Finetuning    :Task: 0,	 Epoch: 9/40,	 Avg.loss: 0.0016,	 Test Accuracy: 745/1000(74%)
